start,end,duration (mins)
Beach 90th St,Parsons Blvd,73.16333333333334
Beach 90th St,169th St,77.72833333333332
Beach 90th St,103rd St - Corona Plaza,97.69166666666666
Beach 90th St,63rd Dr - Rego Park,86.13833333333334
Beach 90th St,Grant Ave,56.11666666666667
Beach 90th St,79th St,75.07
Beach 90th St,Atlantic Ave,71.25833333333334
Beach 90th St,Christopher St - Sheridan Sq,92.64666666666668
Beach 90th St,Ozone Park - Lefferts Blvd,57.138333333333335
Beach 90th St,W 8th St - NY Aquarium,93.45333333333333
Beach 90th St,Pelham Bay Park,149.13166666666666
Beach 90th St,Westchester Sq - E Tremont Ave,140.23333333333332
Beach 90th St,18th St,88.73666666666666
Beach 90th St,Beach 67th St,11.378333333333334
Beach 90th St,W 4th St - Washington Sq (Upper),92.33166666666666
Beach 90th St,85th St - Forest Pky,61.89
Beach 90th St,Woodhaven Blvd,59.575
Beach 90th St,121st St,65.55333333333333
Beach 90th St,Myrtle - Wyckoff Aves,81.93666666666667
Beach 90th St,New Lots Ave,64.69
Beach 90th St,Cleveland St,64.98166666666667
Beach 90th St,Livonia Ave,64.835
Beach 90th St,Junius St,66.355
Beach 90th St,Canarsie - Rockaway Pkwy,70.53500000000001
Beach 90th St,E 105th St,66.82666666666667
Beach 90th St,Saratoga Ave,71.17166666666667
Beach 90th St,Sutter Ave - Rutland Road,73.08500000000001
Beach 90th St,Broadway Junction,72.17833333333333
Beach 90th St,Alabama Ave,68.06
Beach 90th St,Shepherd Ave,59.4
Beach 90th St,Crescent St,62.59166666666667
Beach 90th St,Cypress Hills,64.87333333333333
Beach 90th St,75th St - Eldert Ln,62.45333333333333
Beach 90th St,69th St,96.65333333333334
Beach 90th St,74th St - Broadway,97.61166666666666
Beach 90th St,Woodhaven Blvd - Queens Mall,86.24166666666666
Beach 90th St,Seneca Ave,81.92833333333333
Beach 90th St,52nd St,100.93333333333334
Beach 90th St,46th St,102.36666666666666
Beach 90th St,Northern Blvd,102.41833333333334
Beach 90th St,82nd St - Jackson Hts,96.75500000000001
Beach 90th St,90th St - Elmhurst Av,96.23166666666665
Beach 90th St,Howard Beach - JFK Airport,45.55166666666666
Beach 90th St,Aqueduct - North Conduit Av,48.85166666666667
Beach 90th St,Briarwood - Van Wyck Blvd,74.81333333333333
Beach 90th St,Forest Hills - 71st Av,80.14333333333335
Beach 90th St,Sutphin Blvd,73.18333333333334
Beach 90th St,Jamaica Ctr - Parsons / Archer,76.9
Beach 90th St,225th St,165.23333333333332
Beach 90th St,Elder Ave,136.93666666666667
Beach 90th St,Longwood Ave,127.67666666666668
Beach 90th St,Astoria Blvd,108.25833333333334
Beach 90th St,Astoria - Ditmars Blvd,112.03333333333333
Beach 90th St,Jackson Ave,125.42333333333333
Beach 90th St,Prospect Ave,72.37166666666667
Beach 90th St,Cypress Ave,120.17333333333333
Beach 90th St,174th St,139.26833333333335
Beach 90th St,Allerton Ave,154.76833333333335
Beach 90th St,E 143rd St - St Mary's St,122.35333333333332
Beach 90th St,Bedford Park Blvd - Lehman College,155.17000000000002
Beach 90th St,Harlem - 148 St,130.32666666666668
Beach 90th St,Mt Eden Ave,138.19166666666666
Beach 90th St,Fordham Rd,148.14166666666668
Beach 90th St,Bedford Park Blvd,154.0366666666667
Beach 90th St,Marble Hill - 225th St,153.82166666666666
Beach 90th St,231st St,157.63333333333333
Beach 90th St,215th St,146.57833333333335
Beach 90th St,207th St,143.965
Beach 90th St,Inwood - 207th St,145.73333333333332
Beach 90th St,Van Cortlandt Park - 242nd St,164.78333333333333
Beach 90th St,West Farms Sq - E Tremont Av,141.62166666666664
Beach 90th St,219th St,163.13333333333333
Beach 90th St,Mosholu Pkwy,157.395
Beach 90th St,Norwood - 205th St,157.98999999999998
Beach 90th St,Burke Ave,157.355
Beach 90th St,Baychester Ave,163.71166666666667
Beach 90th St,Eastchester - Dyre Ave,171.39166666666668
Beach 90th St,Jamaica - 179th St,79.95
Beach 90th St,Wakefield - 241st St,172.925
Beach 90th St,Botanic Garden,91.65833333333333
Beach 90th St,Bushwick - Aberdeen,72.52
Beach 90th St,E 180th St,139.58333333333334
Beach 90th St,Dyckman St,142.505
Beach 90th St,Franklin Ave - Fulton St,90.11666666666666
Beach 90th St,3rd Ave - 149th St,124.27666666666667
Beach 90th St,Brook Ave,119.68666666666667
Beach 90th St,40th St,105.27166666666668
Beach 90th St,155th St,129.40666666666667
Beach 90th St,Utica Ave,81.35166666666667
Beach 90th St,Steinway St,109.31166666666667
Beach 90th St,Kosciuszko St,86.905
Beach 90th St,Gates Ave,83.19333333333334
Beach 90th St,Central Ave,88.85666666666665
Beach 90th St,Knickerbocker Ave,84.64333333333335
Beach 90th St,30th Ave,106.89833333333333
Beach 90th St,Jefferson St,89.41166666666666
Beach 90th St,Morgan Ave,91.73333333333333
Beach 90th St,Queens Plz,102.185
Beach 90th St,18th Ave,77.575
Beach 90th St,Bay Ridge Ave,62.595
Beach 90th St,25th Ave,85.44333333333334
Beach 90th St,Bay Pky,80.18333333333334
Beach 90th St,20th Ave,79.845
Beach 90th St,Bay Ridge - 95th St,71.56833333333334
Beach 90th St,71st St,72.79666666666667
Beach 90th St,62nd St,68.72
Beach 90th St,New Utrecht Ave,69.545
Beach 90th St,Ave U,86.69833333333332
Beach 90th St,Kings Hwy,83.36999999999999
Beach 90th St,Brighton Beach,84.235
Beach 90th St,Sheepshead Bay,82.69166666666666
Beach 90th St,Neptune Ave,88.00500000000001
Beach 90th St,Ave X,90.42666666666668
Beach 90th St,Bay 50th St,89.93666666666667
Beach 90th St,Gravesend - 86th St,87.69833333333332
Beach 90th St,Ave P,80.91166666666666
Beach 90th St,Ave N,78.73666666666666
Beach 90th St,Ave M,84.49333333333334
Beach 90th St,Ave I,77.96666666666667
Beach 90th St,Ave J,83.40166666666667
Beach 90th St,Ave H,87.19166666666666
Beach 90th St,Neck Rd,84.08333333333333
Beach 90th St,21st St - Queensbridge,101.57833333333333
Beach 90th St,47th-50th Sts - Rockefeller Ctr,94.6
Beach 90th St,57th St,99.92666666666668
Beach 90th St,Lexington Ave - 63rd St,97.77833333333334
Beach 90th St,Roosevelt Island - Main St,100.57333333333332
Beach 90th St,49th St,97.395
Beach 90th St,5th Ave - 59th St,100.38000000000001
Beach 90th St,34th St - Penn Station,93.79666666666667
Beach 90th St,Chambers St,91.18333333333334
Beach 90th St,42nd St - Port Authority Bus Term,94.72
Beach 90th St,Myrtle-Willoughby Aves,89.72833333333332
Beach 90th St,Flushing Ave,93.78666666666666
Beach 90th St,Hoyt - Schermerhorn Sts,84.69
Beach 90th St,Jay St - MetroTech,82.635
Beach 90th St,East Broadway,89.53500000000001
Beach 90th St,Lower East Side - 2nd Ave,89.21333333333334
Beach 90th St,Myrtle Ave,90.93333333333334
Beach 90th St,4th Av - 9th St,75.31666666666666
Beach 90th St,Smith - 9th Sts,78.10833333333333
Beach 90th St,Court St,79.725
Beach 90th St,3rd Ave,85.16333333333334
Beach 90th St,Liberty Ave,65.93
Beach 90th St,59th St,59.225
Beach 90th St,45th St,63.11833333333333
Beach 90th St,9th Ave,69.88166666666666
Beach 90th St,53rd St,60.08166666666667
Beach 90th St,25th St,69.26333333333334
Beach 90th St,Carroll St,79.57
Beach 90th St,Spring St,92.475
Beach 90th St,190th St,136.41
Beach 90th St,Prince St,94.25500000000001
Beach 90th St,8th St - NYU,88.81833333333334
Beach 90th St,Hoyt St,83.16499999999999
Beach 90th St,183rd St,146.29333333333335
Beach 90th St,World Trade Center,84.98166666666665
Beach 90th St,Canal St - Holland Tunnel,88.18
Beach 90th St,163rd St - Amsterdam Av,132.81333333333333
Beach 90th St,City Hall,85.48166666666665
Beach 90th St,South Ferry,128.22666666666666
Beach 90th St,Bowling Green,79.51666666666667
Beach 90th St,Wall St,79.695
Beach 90th St,Whitehall St,77.11999999999999
Beach 90th St,Rector St,85.17
Beach 90th St,Fresh Pond Rd,78.57666666666667
Beach 90th St,Middle Village - Metropolitan Ave,84.35333333333332
Beach 90th St,Cortlandt St,82.15666666666667
Beach 90th St,Broad St,87.95833333333333
Beach 90th St,Broadway - Lafayette St,92.205
Beach 90th St,Bowery,94.19
Beach 90th St,Jackson Hts - Roosevelt Av,97.71333333333334
Beach 90th St,14th St,91.23333333333333
Beach 90th St,6th Ave,89.43
Beach 90th St,Clark St,76.32
Beach 90th St,Forest Ave,80.73166666666665
Beach 90th St,110th St,109.29666666666667
Beach 90th St,York St,77.86166666666666
Beach 90th St,High St,81.71000000000001
Beach 90th St,Lafayette Ave,85.63666666666667
Beach 90th St,President St,85.32333333333332
Beach 90th St,Woodlawn,161.05666666666667
Beach 90th St,Bleecker St,91.85833333333333
Beach 90th St,Euclid Ave,56.845
Beach 90th St,88th St,53.44666666666667
Beach 90th St,Cortelyou Rd,84.11999999999999
Beach 90th St,Parkchester,134.325
Beach 90th St,Franklin St,86.52166666666668
Beach 90th St,80th St,54.59166666666667
Beach 90th St,5th Ave - Bryant Pk,94.26666666666667
Beach 90th St,Coney Island - Stillwell Av,93.21333333333334
Beach 90th St,34th St - Hudson Yards,104.55333333333333
Freeman St,Astor Pl,72.52
Freeman St,Canal St,79.86666666666666
Freeman St,50th St,62.85666666666667
Freeman St,Bergen St,86.27666666666667
Freeman St,Pennsylvania Ave,114.71499999999999
Freeman St,238th St,35.291666666666664
Freeman St,Cathedral Pkwy (110th St),42.47
Freeman St,Kingston - Throop Aves,90.56833333333334
Freeman St,65th St,64.73666666666666
Freeman St,36th St,98.59333333333333
Freeman St,Delancey St - Essex St,77.91666666666667
Freeman St,Van Siclen Ave,112.39833333333333
Freeman St,Norwood Ave,105.57
Freeman St,104th-102nd Sts,104.68
Freeman St,DeKalb Ave,91.06166666666667
Freeman St,Beach 105th St,130.105
Freeman St,Beach 90th St,134.73833333333334
Freeman St,Intervale Ave,5.201666666666667
Freeman St,182nd-183rd Sts,17.46333333333333
Freeman St,174th-175th Sts,16.34
Freeman St,167th St,14.413333333333332
Freeman St,Mets - Willets Point,85.655
Freeman St,Junction Blvd,76.40833333333333
Freeman St,Flushing - Main St,91.51
Freeman St,Buhre Ave,30.421666666666667
Freeman St,3rd Ave - 138th St,20.625
Freeman St,Castle Hill Ave,19.053333333333335
Freeman St,Brooklyn Bridge - City Hall,81.97166666666666
Freeman St,Zerega Ave,20.873333333333335
Freeman St,Grand Central - 42nd St,59.24
Freeman St,33rd St,62.86666666666667
Freeman St,96th St,37.85666666666667
Freeman St,77th St,98.25166666666668
Freeman St,Chauncey St,101.64
Freeman St,Union St,86.69166666666666
Freeman St,Elmhurst Ave,78.38166666666666
Freeman St,Ralph Ave,98.75
Freeman St,Pelham Pkwy,25.175
Freeman St,Gun Hill Rd,33.11833333333333
Freeman St,Nereid Ave (238 St),38.83166666666667
Freeman St,Franklin Ave,84.22333333333333
Freeman St,Simpson St,3.895
Freeman St,Bronx Park East,17.091666666666665
Freeman St,Winthrop St,100.72666666666667
Freeman St,149th St - Grand Concourse,19.175
Freeman St,161st St - Yankee Stadium,17.015
Freeman St,Lexington Ave - 59th St,52.05833333333333
Freeman St,E 149th St,11.065
Freeman St,Morrison Av - Soundview,8.061666666666666
Freeman St,Whitlock Ave,3.26
Freeman St,St Lawrence Ave,12.776666666666667
Freeman St,Woodside - 61st St,68.295
Freeman St,Far Rockaway - Mott Ave,163.02833333333334
Freeman St,72nd St,46.52166666666667
Freeman St,168th St,29.21333333333333
Freeman St,Kingsbridge Rd,24.651666666666664
Freeman St,42nd St - Bryant Pk,64.09833333333333
Freeman St,Prospect Park,98.89
Freeman St,55th St,101.20333333333333
Freeman St,Jamaica - Van Wyck,109.28333333333333
Freeman St,Kew Gardens - Union Tpke,101.49166666666666
Freeman St,Sutphin Blvd - Archer Av,114.6
Freeman St,Court Sq - 23rd St,61.725
Freeman St,67th Ave,88.90333333333334
Freeman St,Grand Ave - Newtown,78.03333333333333
Freeman St,Ditmas Ave,106.47
Freeman St,Classon Ave,80.13166666666666
Freeman St,Broadway,53.980000000000004
Freeman St,Lorimer St,81.49833333333332
Freeman St,Sutter Ave,108.675
Freeman St,Wilson Ave,98.04833333333333
Freeman St,Halsey St,92.25500000000001
Freeman St,8th Ave,74.54333333333334
Freeman St,36th Ave,56.440000000000005
Freeman St,Times Sq - 42nd St,63.916666666666664
Freeman St,Park Pl,85.21333333333334
Freeman St,111th St,108.43666666666667
Freeman St,W 4th St - Washington Sq (Lower),76.515
Freeman St,51st St,55.93
Freeman St,86th St,41.30333333333333
Freeman St,233rd St,36.24666666666667
Freeman St,66th St - Lincoln Ctr,57.13166666666667
Freeman St,Hunts Point Ave,5.819999999999999
Freeman St,Middletown Rd,28.601666666666667
Freeman St,23rd St,71.8
Freeman St,Court Sq,60.62833333333333
Freeman St,59th St - Columbus Circle,59.07333333333334
Freeman St,Hunters Point Ave,68.92333333333333
Freeman St,Houston St,78.12833333333333
Freeman St,104th St,111.86833333333334
Freeman St,Broad Channel,146.5
Freeman St,Ocean Pkwy,129.81666666666666
Freeman St,Vernon Blvd - Jackson Ave,62.485
Freeman St,68th St - Hunter College,49.388333333333335
Freeman St,Queensboro Plz,60.87166666666667
Freeman St,Rockaway Blvd,112.14
Freeman St,Union Sq - 14th St,69.76333333333334
Freeman St,Bedford - Nostrand Aves,82.28833333333334
Freeman St,15th St - Prospect Park,93.08
Freeman St,7th Ave,59.975
Freeman St,Ft Hamilton Pkwy,101.75500000000001
Freeman St,Church Ave,101.77666666666667
Freeman St,Beverly Rd,104.075
Freeman St,Newkirk Ave,106.45833333333333
Freeman St,Parkside Ave,95.02666666666667
Freeman St,Grand Army Plaza,84.14666666666668
Freeman St,Atlantic Av - Barclay's Center,82.85833333333333
Freeman St,Rockaway Ave,108.18833333333333
Freeman St,Fulton St,85.905
Freeman St,Clinton - Washington Aves,79.45
Freeman St,Borough Hall,84.86333333333333
Freeman St,Aqueduct Racetrack,122.275
Freeman St,Morris Park,22.926666666666666
Freeman St,Nostrand Ave,91.55166666666668
Freeman St,Nevins St,83.00500000000001
Freeman St,Eastern Pkwy - Bklyn Museum,87.27333333333333
Freeman St,Brooklyn College - Flatbush Ave,110.46166666666666
Freeman St,Sterling St,95.60666666666665
Freeman St,Crown Hts - Utica Ave,97.25833333333334
Freeman St,Kingston Ave,94.50333333333333
Freeman St,Nassau Ave,71.15333333333334
Freeman St,Greenpoint Ave,67.72833333333332
Freeman St,Marcy Ave,80.11666666666666
Freeman St,Hewes St,81.43666666666667
Freeman St,138th St - Grand Concourse,22.226666666666667
Freeman St,5th Ave - 53rd St,58.25666666666667
Freeman St,Lexington Ave - 53rd St,56.225
Freeman St,28th St,64.89333333333333
Freeman St,Herald Sq - 34th St,66.34
Freeman St,1st Ave,68.89166666666667
Freeman St,Metropolitan Ave,77.16499999999999
Freeman St,Grand St,75.655
Freeman St,Graham Ave,77.68666666666667
Freeman St,Bedford Ave,74.40833333333333
Freeman St,Montrose Ave,82.385
Freeman St,Long Island City - Court Sq,63.38166666666667
Freeman St,21st St,62.90333333333333
Freeman St,39th Ave,58.09
Freeman St,145th St,29.154999999999998
Freeman St,157th St,34.23833333333334
Freeman St,103rd St,36.516666666666666
Freeman St,Central Park North (110th St),39.375
Freeman St,81st St,54.70333333333333
Freeman St,75th Ave,97.78999999999999
Freeman St,116th St - Columbia University,41.63333333333333
Freeman St,125th St,27.736666666666668
Freeman St,135th St,31.573333333333334
Freeman St,116th St,31.93
Freeman St,Tremont Ave,15.033333333333333
Freeman St,137th St - City College,33.38333333333333
Freeman St,176th St,17.243333333333332
Freeman St,Burnside Ave,17.166666666666668
Freeman St,170th St,14.675
Freeman St,181st St,34.52166666666667
Freeman St,191st St,36.39333333333333
Freeman St,175th St,32.36
Freeman St,Beach 44th St,151.55833333333334
Freeman St,Beach 60th St,147.275
Freeman St,Beach 98th St,132.09333333333333
Freeman St,Rockaway Park - Beach 116 St,130.24166666666667
Freeman St,Beach 36th St,155.72333333333333
Freeman St,Beach 25th St,158.29333333333335
Freeman St,Parsons Blvd,115.85166666666667
Freeman St,169th St,119.49
Freeman St,103rd St - Corona Plaza,79.1
Freeman St,63rd Dr - Rego Park,83.68666666666667
Freeman St,Grant Ave,109.95333333333333
Freeman St,79th St,107.42833333333333
Freeman St,Atlantic Ave,110.78666666666666
Freeman St,Christopher St - Sheridan Sq,75.545
Freeman St,Ozone Park - Lefferts Blvd,115.30333333333333
Freeman St,W 8th St - NY Aquarium,135.69166666666666
Freeman St,Pelham Bay Park,34.57333333333334
Freeman St,Westchester Sq - E Tremont Ave,25.675
Freeman St,18th St,71.93
Freeman St,Beach 67th St,146.51833333333335
Freeman St,W 4th St - Washington Sq (Upper),76.60833333333333
Freeman St,85th St - Forest Pky,101.10666666666665
Freeman St,Woodhaven Blvd,104.96666666666667
Freeman St,121st St,106.98
Freeman St,Myrtle - Wyckoff Aves,90.73833333333333
Freeman St,New Lots Ave,113.425
Freeman St,Cleveland St,108.12833333333333
Freeman St,Livonia Ave,111.01666666666667
Freeman St,Junius St,110.39166666666667
Freeman St,Canarsie - Rockaway Pkwy,115.28166666666667
Freeman St,E 105th St,119.78166666666667
Freeman St,Saratoga Ave,105.63166666666666
Freeman St,Sutter Ave - Rutland Road,102.75833333333334
Freeman St,Broadway Junction,104.345
Freeman St,Alabama Ave,106.44833333333332
Freeman St,Shepherd Ave,109.845
Freeman St,Crescent St,103.25666666666666
Freeman St,Cypress Hills,101.61833333333334
Freeman St,75th St - Eldert Ln,102.46166666666666
Freeman St,69th St,66.61166666666666
Freeman St,74th St - Broadway,67.89166666666667
Freeman St,Woodhaven Blvd - Queens Mall,80.19833333333332
Freeman St,Seneca Ave,88.81166666666667
Freeman St,52nd St,66.20166666666667
Freeman St,46th St,66.51333333333334
Freeman St,Northern Blvd,61.833333333333336
Freeman St,82nd St - Jackson Hts,71.385
Freeman St,90th St - Elmhurst Av,74.04666666666667
Freeman St,Howard Beach - JFK Airport,124.685
Freeman St,Aqueduct - North Conduit Av,122.86
Freeman St,Briarwood - Van Wyck Blvd,110.55333333333333
Freeman St,Forest Hills - 71st Av,93.13000000000001
Freeman St,Sutphin Blvd,113.51833333333335
Freeman St,Jamaica Ctr - Parsons / Archer,126.05833333333334
Freeman St,225th St,33.608333333333334
Freeman St,Elder Ave,6.4366666666666665
Freeman St,Longwood Ave,8.093333333333334
Freeman St,Astoria Blvd,53.96
Freeman St,Astoria - Ditmars Blvd,57.735
Freeman St,Jackson Ave,10.188333333333333
Freeman St,Prospect Ave,94.16833333333334
Freeman St,Cypress Ave,16.7
Freeman St,174th St,3.55
Freeman St,Allerton Ave,27.076666666666664
Freeman St,E 143rd St - St Mary's St,13.388333333333332
Freeman St,Bedford Park Blvd - Lehman College,25.258333333333333
Freeman St,Harlem - 148 St,29.240000000000002
Freeman St,Mt Eden Ave,16.296666666666667
Freeman St,Fordham Rd,21.225
Freeman St,Bedford Park Blvd,22.858333333333334
Freeman St,Marble Hill - 225th St,30.315
Freeman St,231st St,32.248333333333335
Freeman St,215th St,32.60166666666667
Freeman St,207th St,29.508333333333333
Freeman St,Inwood - 207th St,31.546666666666667
Freeman St,Van Cortlandt Park - 242nd St,39.39833333333333
Freeman St,West Farms Sq - E Tremont Av,7.263333333333334
Freeman St,219th St,31.508333333333333
Freeman St,Mosholu Pkwy,26.58833333333333
Freeman St,Norwood - 205th St,24.65
Freeman St,Burke Ave,26.158333333333335
Freeman St,Baychester Ave,39.53
Freeman St,Eastchester - Dyre Ave,46.41
Freeman St,Jamaica - 179th St,123.01333333333334
Freeman St,Wakefield - 241st St,41.35166666666667
Freeman St,Botanic Garden,90.24499999999999
Freeman St,Bushwick - Aberdeen,103.07333333333332
Freeman St,E 180th St,12.293333333333333
Freeman St,Dyckman St,33.684999999999995
Freeman St,Franklin Ave - Fulton St,84.96666666666667
Freeman St,3rd Ave - 149th St,15.275
Freeman St,Brook Ave,18.361666666666668
Freeman St,40th St,65.23333333333333
Freeman St,155th St,24.985
