start,end,duration (mins)
Broad St,Rockaway Blvd,84.26666666666667
Broad St,Beverly Rd,60.03
Broad St,Grand Army Plaza,40.10166666666667
Broad St,Fulton St,9.475
Broad St,Borough Hall,32.401666666666664
Broad St,Aqueduct Racetrack,92.425
Broad St,Morris Park,97.01666666666667
Broad St,Nevins St,35.54
Broad St,Sterling St,51.56166666666666
Broad St,Hewes St,34.151666666666664
Broad St,Grand St,16.221666666666668
Broad St,Parsons Blvd,96.30166666666668
Broad St,Pelham Bay Park,98.24
Broad St,Woodhaven Blvd,75.615
Broad St,Cleveland St,70.875
Broad St,Junius St,66.34666666666666
Broad St,Broadway Junction,62.431666666666665
Broad St,Crescent St,69.47666666666667
Broad St,Cypress Hills,67.83833333333334
Broad St,Northern Blvd,62.08833333333334
Broad St,Sutphin Blvd,90.71166666666666
Broad St,Astoria Blvd,57.36666666666667
Broad St,Fordham Rd,97.24833333333332
Broad St,Bedford Park Blvd,103.14333333333335
Broad St,Mosholu Pkwy,106.50166666666668
Broad St,Botanic Garden,46.2
Broad St,Dyckman St,79.50500000000001
Broad St,Steinway St,61.568333333333335
Broad St,Kosciuszko St,46.735
Broad St,Jefferson St,45.46
Broad St,Kings Hwy,60.39666666666667
Broad St,Brighton Beach,76.67
Broad St,Sheepshead Bay,76.16166666666666
Broad St,Neck Rd,70.58
Broad St,Chambers St,14.195
Broad St,East Broadway,17.141666666666666
Broad St,Court St,28.676666666666666
Broad St,Carroll St,34.068333333333335
Broad St,Spring St,15.486666666666668
Broad St,Prince St,17.266666666666666
Broad St,Hoyt St,32.11666666666667
Broad St,City Hall,8.701666666666666
Broad St,South Ferry,64.865
Broad St,Bowling Green,2.765
Broad St,Wall St,6.008333333333334
Broad St,Whitehall St,3.985
Broad St,Rector St,4.465
Broad St,Fresh Pond Rd,58.83166666666667
Broad St,Bowery,17.201666666666664
Broad St,Clark St,25.271666666666665
Broad St,York St,26.813333333333333
Broad St,High St,30.66166666666667
Broad St,President St,48.255
Broad St,Woodlawn,110.16333333333334
Broad St,Bleecker St,17.298333333333336
Broad St,Cortelyou Rd,58.026666666666664
Broad St,Parkchester,83.43333333333334
Broad St,Franklin St,12.501666666666667
Bowery,Astor Pl,6.88
Bowery,Canal St,5.75
Bowery,Bergen St,37.458333333333336
Bowery,Freeman St,75.88166666666666
Bowery,Junction Blvd,58.88166666666667
Bowery,Chauncey St,42.885
Bowery,Union St,37.169999999999995
Bowery,Pelham Pkwy,90.43
Bowery,Gun Hill Rd,98.37333333333332
Bowery,Simpson St,72.32166666666667
Bowery,Bronx Park East,83.33333333333333
Bowery,Winthrop St,48.361666666666665
Bowery,Kingsbridge Rd,88.69333333333334
Bowery,Prospect Park,48.35666666666667
Bowery,Broadway,47.95333333333333
Bowery,Lorimer St,21.478333333333335
Bowery,Halsey St,39.22166666666667
Bowery,Park Pl,11.096666666666666
Bowery,Middletown Rd,83.43333333333334
Bowery,Court Sq,37.888333333333335
Bowery,Houston St,8.548333333333334
Bowery,Broad Channel,101.86166666666666
Bowery,Ocean Pkwy,85.17666666666668
Bowery,Rockaway Blvd,68.93833333333333
Bowery,Beverly Rd,51.71
Bowery,Grand Army Plaza,33.99666666666666
Bowery,Fulton St,11.788333333333332
Bowery,Borough Hall,36.92166666666667
Bowery,Aqueduct Racetrack,77.09666666666666
Bowery,Morris Park,88.18166666666666
Bowery,Nevins St,33.483333333333334
Bowery,Sterling St,43.24166666666667
Bowery,Hewes St,18.823333333333334
Bowery,Grand St,1.2416666666666667
Bowery,Parsons Blvd,80.97333333333333
Bowery,Pelham Bay Park,89.405
Bowery,Woodhaven Blvd,60.28666666666666
Bowery,Cleveland St,55.57333333333334
Bowery,Junius St,55.568333333333335
Bowery,Broadway Junction,47.10333333333333
Bowery,Crescent St,54.14833333333333
Bowery,Cypress Hills,52.51
Bowery,Northern Blvd,46.76
Bowery,Sutphin Blvd,75.38333333333334
Bowery,Astoria Blvd,48.531666666666666
Bowery,Fordham Rd,85.78500000000001
Bowery,Bedford Park Blvd,91.68
Bowery,Mosholu Pkwy,95.03833333333334
Bowery,Botanic Garden,40.63
Bowery,Dyckman St,84.065
Bowery,Steinway St,46.24
Bowery,Kosciuszko St,33.02333333333333
Bowery,Jefferson St,30.131666666666668
Bowery,Kings Hwy,71.08833333333334
Bowery,Brighton Beach,87.36166666666666
Bowery,Sheepshead Bay,80.87333333333332
Bowery,Neck Rd,75.61666666666666
Bowery,Chambers St,11.370000000000001
Bowery,East Broadway,5.135000000000001
Bowery,Court St,33.196666666666665
Bowery,Carroll St,40.4
Bowery,Spring St,2.631666666666667
Bowery,Prince St,3.9916666666666667
Bowery,Hoyt St,32.111666666666665
Bowery,City Hall,9.463333333333333
Bowery,South Ferry,69.12166666666667
Bowery,Bowling Green,15.766666666666667
Bowery,Wall St,13.175
Bowery,Whitehall St,14.536666666666667
Bowery,Rector St,14.736666666666668
Bowery,Fresh Pond Rd,43.50333333333333
Bowery,Broad St,17.290000000000003
Bowery,Clark St,29.791666666666668
Bowery,York St,31.333333333333332
Bowery,High St,35.181666666666665
Bowery,President St,39.84666666666667
Bowery,Woodlawn,98.7
Bowery,Bleecker St,4.501666666666667
Bowery,Cortelyou Rd,53.52833333333333
Bowery,Parkchester,74.59833333333333
Bowery,Franklin St,9.295
Clark St,Astor Pl,36.16166666666666
Clark St,Canal St,34.56166666666666
Clark St,Bergen St,7.951666666666667
Clark St,Freeman St,82.24666666666667
Clark St,Junction Blvd,64.775
Clark St,Chauncey St,38.885
Clark St,Union St,14.379999999999999
Clark St,Pelham Pkwy,96.795
Clark St,Gun Hill Rd,104.73833333333333
Clark St,Simpson St,78.68666666666667
Clark St,Bronx Park East,89.69833333333332
Clark St,Winthrop St,35.24166666666667
Clark St,Kingsbridge Rd,97.68666666666667
Clark St,Prospect Park,34.175
Clark St,Broadway,54.916666666666664
Clark St,Lorimer St,22.005
Clark St,Halsey St,40.538333333333334
Clark St,Park Pl,30.40666666666667
Clark St,Middletown Rd,89.79833333333333
Clark St,Court Sq,44.43333333333333
Clark St,Houston St,36.66166666666666
Clark St,Broad Channel,88.98166666666665
Clark St,Ocean Pkwy,67.66
Clark St,Rockaway Blvd,66.4
Clark St,Beverly Rd,38.59
Clark St,Grand Army Plaza,17.798333333333336
Clark St,Fulton St,32.961666666666666
Clark St,Borough Hall,8.096666666666668
Clark St,Aqueduct Racetrack,72.88166666666666
Clark St,Morris Park,94.54666666666667
Clark St,Nevins St,9.955
Clark St,Sterling St,30.121666666666666
Clark St,Hewes St,21.853333333333335
Clark St,Grand St,29.59333333333333
Clark St,Parsons Blvd,88.83166666666666
Clark St,Pelham Bay Park,95.77
Clark St,Woodhaven Blvd,65.31166666666667
Clark St,Cleveland St,49.76166666666666
Clark St,Junius St,44.83833333333334
Clark St,Broadway Junction,40.24166666666667
Clark St,Crescent St,53.84666666666667
Clark St,Cypress Hills,53.126666666666665
Clark St,Northern Blvd,52.65333333333333
Clark St,Sutphin Blvd,82.21833333333333
Clark St,Astoria Blvd,54.89666666666667
Clark St,Fordham Rd,94.77833333333334
Clark St,Bedford Park Blvd,100.67333333333333
Clark St,Mosholu Pkwy,104.03166666666667
Clark St,Botanic Garden,24.759999999999998
Clark St,Dyckman St,88.805
Clark St,Steinway St,51.41
Clark St,Kosciuszko St,30.06833333333333
Clark St,Jefferson St,34.585
Clark St,Kings Hwy,57.961666666666666
Clark St,Brighton Beach,69.845
Clark St,Sheepshead Bay,64.55333333333333
Clark St,Neck Rd,59.29666666666667
Clark St,Chambers St,37.483333333333334
Clark St,East Broadway,27.628333333333334
Clark St,Court St,3.6566666666666667
Clark St,Carroll St,10.893333333333334
Clark St,Spring St,33.126666666666665
Clark St,Prince St,34.08
Clark St,Hoyt St,9.048333333333334
Clark St,City Hall,31.78166666666667
Clark St,South Ferry,74.52666666666667
Clark St,Bowling Green,26.08833333333333
Clark St,Wall St,26.266666666666666
Clark St,Whitehall St,23.691666666666666
Clark St,Rector St,31.470000000000002
Clark St,Fresh Pond Rd,46.68
Clark St,Broad St,34.25833333333333
Clark St,Bowery,31.728333333333335
Clark St,York St,5.569999999999999
Clark St,High St,7.975
Clark St,President St,26.815
Clark St,Woodlawn,107.69333333333334
Clark St,Bleecker St,34.59
Clark St,Cortelyou Rd,37.35666666666667
Clark St,Parkchester,80.96333333333334
Clark St,Franklin St,32.821666666666665
York St,Astor Pl,35.77833333333333
York St,Canal St,34.17833333333333
York St,Bergen St,9.923333333333334
York St,Freeman St,77.68
York St,Junction Blvd,59.77166666666667
York St,Chauncey St,37.66
York St,Union St,14.389999999999999
York St,Pelham Pkwy,92.22833333333332
York St,Gun Hill Rd,100.17166666666667
York St,Simpson St,74.11999999999999
York St,Bronx Park East,85.13166666666666
York St,Winthrop St,34.455000000000005
York St,Kingsbridge Rd,93.11999999999999
York St,Prospect Park,32.72
York St,Broadway,48.255
York St,Lorimer St,17.00166666666667
York St,Halsey St,36.82666666666667
York St,Park Pl,30.023333333333333
York St,Middletown Rd,85.23166666666665
York St,Court Sq,37.998333333333335
York St,Houston St,36.27833333333333
York St,Broad Channel,88.59833333333333
York St,Ocean Pkwy,67.27666666666667
York St,Rockaway Blvd,65.61333333333333
York St,Beverly Rd,37.80333333333333
York St,Grand Army Plaza,17.2
York St,Fulton St,32.57833333333333
York St,Borough Hall,6.85
York St,Aqueduct Racetrack,72.14333333333335
York St,Morris Park,89.98
York St,Nevins St,8.76
York St,Sterling St,29.334999999999997
York St,Hewes St,16.85
York St,Grand St,29.209999999999997
York St,Parsons Blvd,84.09666666666666
York St,Pelham Bay Park,91.20333333333333
York St,Woodhaven Blvd,57.19166666666667
York St,Cleveland St,48.925
York St,Junius St,44.05166666666666
York St,Broadway Junction,39.405
York St,Crescent St,51.05333333333333
York St,Cypress Hills,49.415
York St,Northern Blvd,47.65
York St,Sutphin Blvd,78.50666666666666
York St,Astoria Blvd,50.330000000000005
York St,Fordham Rd,90.21166666666666
York St,Bedford Park Blvd,96.10666666666665
York St,Mosholu Pkwy,99.46499999999999
York St,Botanic Garden,23.973333333333336
York St,Dyckman St,89.71166666666666
York St,Steinway St,46.406666666666666
York St,Kosciuszko St,25.95
York St,Jefferson St,30.873333333333335
York St,Kings Hwy,57.833333333333336
York St,Brighton Beach,69.46166666666666
York St,Sheepshead Bay,63.098333333333336
York St,Neck Rd,57.84166666666667
York St,Chambers St,37.1
York St,East Broadway,27.245
York St,Court St,5.141666666666667
York St,Carroll St,12.766666666666667
York St,Spring St,32.74333333333333
York St,Prince St,32.08166666666667
York St,Hoyt St,5.336666666666667
York St,City Hall,31.398333333333333
York St,South Ferry,74.14333333333335
York St,Bowling Green,25.705
York St,Wall St,25.883333333333333
York St,Whitehall St,23.308333333333334
York St,Rector St,31.086666666666666
York St,Fresh Pond Rd,42.968333333333334
York St,Broad St,33.875
York St,Bowery,31.345000000000002
York St,Clark St,6.716666666666667
York St,High St,8.206666666666667
York St,President St,26.028333333333332
York St,Woodlawn,103.12666666666668
York St,Bleecker St,32.59166666666667
York St,Cortelyou Rd,35.901666666666664
York St,Parkchester,76.39666666666668
York St,Franklin St,32.43833333333333
High St,Astor Pl,39.28333333333333
High St,Canal St,37.68333333333333
High St,Bergen St,14.911666666666667
High St,Freeman St,85.36833333333334
High St,Junction Blvd,66.62666666666667
High St,Chauncey St,44.115
High St,Union St,20.60666666666667
High St,Pelham Pkwy,99.91666666666667
High St,Gun Hill Rd,107.86
High St,Simpson St,81.80833333333334
High St,Bronx Park East,92.82
High St,Winthrop St,40.67833333333333
High St,Kingsbridge Rd,100.80833333333334
High St,Prospect Park,38.93666666666666
High St,Broadway,55.11
High St,Lorimer St,23.85666666666667
High St,Halsey St,43.281666666666666
High St,Park Pl,33.528333333333336
High St,Middletown Rd,92.92
High St,Court Sq,44.85333333333333
High St,Houston St,39.78333333333333
High St,Broad Channel,92.10333333333332
High St,Ocean Pkwy,73.5
High St,Rockaway Blvd,71.83666666666666
High St,Beverly Rd,44.026666666666664
High St,Grand Army Plaza,23.416666666666668
High St,Fulton St,36.083333333333336
High St,Borough Hall,11.545
High St,Aqueduct Racetrack,78.36666666666666
High St,Morris Park,97.66833333333334
High St,Nevins St,14.953333333333335
High St,Sterling St,35.55833333333333
High St,Hewes St,23.705
High St,Grand St,32.715
High St,Parsons Blvd,90.55166666666668
High St,Pelham Bay Park,98.89166666666667
High St,Woodhaven Blvd,63.64666666666667
High St,Cleveland St,55.14833333333333
High St,Junius St,50.275
High St,Broadway Junction,45.62833333333333
High St,Crescent St,57.50833333333333
High St,Cypress Hills,55.87
High St,Northern Blvd,54.505
High St,Sutphin Blvd,84.96166666666666
High St,Astoria Blvd,58.01833333333333
High St,Fordham Rd,97.9
High St,Bedford Park Blvd,103.795
High St,Mosholu Pkwy,107.15333333333334
High St,Botanic Garden,30.196666666666665
High St,Dyckman St,91.92666666666668
High St,Steinway St,53.26166666666666
High St,Kosciuszko St,32.405
High St,Jefferson St,37.32833333333333
High St,Kings Hwy,61.33833333333334
High St,Brighton Beach,75.685
High St,Sheepshead Bay,69.315
High St,Neck Rd,64.05833333333334
High St,Chambers St,40.605000000000004
High St,East Broadway,30.75
High St,Court St,8.221666666666668
High St,Carroll St,18.146666666666665
High St,Spring St,36.248333333333335
High St,Prince St,37.20166666666667
High St,Hoyt St,11.791666666666666
High St,City Hall,34.90333333333333
High St,South Ferry,77.64833333333333
High St,Bowling Green,29.209999999999997
High St,Wall St,29.388333333333332
High St,Whitehall St,26.813333333333333
High St,Rector St,34.59166666666667
High St,Fresh Pond Rd,49.42333333333333
High St,Broad St,37.38
High St,Bowery,34.85
High St,Clark St,7.6066666666666665
High St,York St,7.421666666666667
High St,President St,32.251666666666665
High St,Woodlawn,110.815
High St,Bleecker St,37.711666666666666
High St,Cortelyou Rd,42.11833333333333
High St,Parkchester,84.08500000000001
High St,Franklin St,35.943333333333335
President St,Astor Pl,44.958333333333336
President St,Canal St,44.975
President St,Bergen St,21.305
President St,Freeman St,92.095
President St,Junction Blvd,59.76
President St,Chauncey St,21.696666666666665
President St,Union St,16.431666666666665
President St,Pelham Pkwy,106.64333333333335
President St,Gun Hill Rd,114.58666666666666
President St,Simpson St,88.53500000000001
President St,Bronx Park East,99.54666666666667
President St,Winthrop St,11.221666666666666
President St,Kingsbridge Rd,107.53500000000001
President St,Prospect Park,14.931666666666667
President St,Broadway,55.69166666666667
President St,Lorimer St,20.685
President St,Halsey St,27.283333333333335
President St,Park Pl,48.87
President St,Middletown Rd,99.64666666666668
President St,Court Sq,45.776666666666664
President St,Houston St,47.585
President St,Broad Channel,72.735
President St,Ocean Pkwy,50.74666666666667
President St,Rockaway Blvd,44.005
President St,Beverly Rd,14.845
President St,Grand Army Plaza,10.545
President St,Fulton St,49.56166666666666
President St,Borough Hall,25.285
President St,Aqueduct Racetrack,50.486666666666665
President St,Morris Park,104.395
President St,Nevins St,18.566666666666666
President St,Sterling St,2.455
President St,Hewes St,23.13
President St,Grand St,40.135
President St,Parsons Blvd,66.43666666666667
President St,Pelham Bay Park,105.61833333333334
President St,Woodhaven Blvd,45.99666666666667
President St,Cleveland St,28.935
President St,Junius St,20.45
President St,Broadway Junction,22.983333333333334
President St,Crescent St,34.531666666666666
President St,Cypress Hills,38.225
President St,Northern Blvd,53.434999999999995
President St,Sutphin Blvd,65.13333333333334
President St,Astoria Blvd,60.12
President St,Fordham Rd,104.62666666666668
President St,Bedford Park Blvd,110.52166666666668
President St,Mosholu Pkwy,113.88000000000001
President St,Botanic Garden,7.033333333333333
President St,Dyckman St,104.12666666666668
President St,Steinway St,53.05833333333333
President St,Kosciuszko St,20.778333333333332
President St,Jefferson St,28.6
President St,Kings Hwy,41.401666666666664
President St,Brighton Beach,50.06166666666666
President St,Sheepshead Bay,45.36333333333334
President St,Neck Rd,40.10666666666667
President St,Chambers St,50.068333333333335
President St,East Broadway,39.806666666666665
President St,Court St,25.21833333333333
President St,Carroll St,22.53666666666667
President St,Spring St,43.07666666666667
President St,Prince St,43.02833333333333
President St,Hoyt St,23.476666666666667
President St,City Hall,48.66833333333333
President St,South Ferry,95.53500000000001
President St,Bowling Green,47.15333333333333
President St,Wall St,50.736666666666665
President St,Whitehall St,44.75666666666667
President St,Rector St,52.47833333333333
President St,Fresh Pond Rd,35.30833333333333
President St,Broad St,55.266666666666666
President St,Bowery,42.269999999999996
President St,Clark St,28.258333333333333
President St,York St,26.28166666666667
President St,High St,31.37
President St,Woodlawn,117.54166666666667
President St,Bleecker St,43.538333333333334
President St,Cortelyou Rd,18.01833333333333
President St,Parkchester,90.81166666666667
President St,Franklin St,48.519999999999996
Woodlawn,Astor Pl,96.82166666666667
Woodlawn,Canal St,104.16833333333334
Woodlawn,Bergen St,115.00500000000001
Woodlawn,Freeman St,34.568333333333335
Woodlawn,Junction Blvd,105.13666666666667
Woodlawn,Chauncey St,130.36833333333334
Woodlawn,Union St,115.42
Woodlawn,Pelham Pkwy,23.990000000000002
Woodlawn,Gun Hill Rd,20.283333333333335
Woodlawn,Simpson St,38.27166666666667
Woodlawn,Bronx Park East,24.186666666666667
Woodlawn,Winthrop St,129.455
Woodlawn,Kingsbridge Rd,13.473333333333333
Woodlawn,Prospect Park,127.61833333333334
Woodlawn,Broadway,82.70833333333333
Woodlawn,Lorimer St,110.22666666666667
Woodlawn,Halsey St,120.98333333333333
Woodlawn,Park Pl,113.33666666666666
Woodlawn,Middletown Rd,37.63
Woodlawn,Court Sq,89.35666666666665
Woodlawn,Houston St,102.82166666666667
Woodlawn,Broad Channel,175.22833333333335
Woodlawn,Ocean Pkwy,158.54500000000002
Woodlawn,Rockaway Blvd,140.86833333333334
Woodlawn,Beverly Rd,132.80333333333334
Woodlawn,Grand Army Plaza,112.875
Woodlawn,Fulton St,110.20666666666666
Woodlawn,Borough Hall,113.59166666666667
Woodlawn,Aqueduct Racetrack,151.00333333333336
Woodlawn,Morris Park,24.228333333333335
Woodlawn,Nevins St,111.73333333333333
Woodlawn,Sterling St,124.33500000000001
Woodlawn,Hewes St,110.16499999999999
Woodlawn,Grand St,99.95666666666666
Woodlawn,Parsons Blvd,144.58166666666665
Woodlawn,Pelham Bay Park,43.50666666666667
Woodlawn,Woodhaven Blvd,133.695
Woodlawn,Cleveland St,136.85666666666665
Woodlawn,Junius St,139.12
Woodlawn,Broadway Junction,133.07333333333332
Woodlawn,Crescent St,131.985
Woodlawn,Cypress Hills,130.34666666666666
Woodlawn,Northern Blvd,90.56166666666667
Woodlawn,Sutphin Blvd,142.24833333333333
Woodlawn,Astoria Blvd,82.68833333333333
Woodlawn,Fordham Rd,16.396666666666665
Woodlawn,Bedford Park Blvd,8.448333333333332
Woodlawn,Mosholu Pkwy,6.086666666666667
Woodlawn,Botanic Garden,118.97333333333333
Woodlawn,Dyckman St,29.976666666666667
Woodlawn,Steinway St,88.71666666666667
Woodlawn,Kosciuszko St,119.50833333333334
Woodlawn,Jefferson St,117.615
Woodlawn,Kings Hwy,144.45666666666665
Woodlawn,Brighton Beach,160.73
Woodlawn,Sheepshead Bay,160.22166666666666
Woodlawn,Neck Rd,154.64
Woodlawn,Chambers St,109.78833333333334
Woodlawn,East Broadway,104.125
